,ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
4582,64TH REPRESENTATIVE,Over Votes,,1284,0,0.0,NUNDA 17,2018_General Election
4605,64TH REPRESENTATIVE,Over Votes,,802,0,0.0,NUNDA 18,2018_General Election
4628,64TH REPRESENTATIVE,Over Votes,,2076,0,0.0,NUNDA 19,2018_General Election
8408,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,2076,604,29.0,NUNDA 19,2018_General Election
8372,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1731,512,30.0,NUNDA 15,2018_General Election
6419,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1731,490,28.0,NUNDA 15,2018_General Election
6451,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,2076,486,23.0,NUNDA 19,2018_General Election
8390,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1284,412,32.0,NUNDA 17,2018_General Election
8361,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1266,391,31.0,NUNDA 14,2018_General Election
8323,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1008,322,32.0,NUNDA 10,2018_General Election
8341,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1223,318,26.0,NUNDA 12,2018_General Election
6410,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1266,277,22.0,NUNDA 14,2018_General Election
8332,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,741,270,36.0,NUNDA 11,2018_General Election
6393,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1223,260,21.0,NUNDA 12,2018_General Election
8399,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,802,260,32.0,NUNDA 18,2018_General Election
6435,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1284,252,20.0,NUNDA 17,2018_General Election
6377,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1008,238,24.0,NUNDA 10,2018_General Election
6443,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,802,217,27.0,NUNDA 18,2018_General Election
8381,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,656,194,30.0,NUNDA 16,2018_General Election
6402,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,538,175,33.0,NUNDA 13,2018_General Election
6385,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,741,167,23.0,NUNDA 11,2018_General Election
6427,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,656,121,18.0,NUNDA 16,2018_General Election
8352,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,538,102,19.0,NUNDA 13,2018_General Election
9545,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,2076,43,2.0,NUNDA 19,2018_General Election
9525,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1731,28,2.0,NUNDA 15,2018_General Election
9510,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1223,21,2.0,NUNDA 12,2018_General Election
9535,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1284,20,2.0,NUNDA 17,2018_General Election
9500,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1008,19,2.0,NUNDA 10,2018_General Election
9520,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1266,18,1.0,NUNDA 14,2018_General Election
4525,ATTORNEY GENERAL,Under Votes,,1731,17,1.0,NUNDA 15,2018_General Election
4617,ATTORNEY GENERAL,Under Votes,,2076,12,1.0,NUNDA 19,2018_General Election
4498,ATTORNEY GENERAL,Under Votes,,1266,11,1.0,NUNDA 14,2018_General Election
4448,ATTORNEY GENERAL,Under Votes,,1223,10,1.0,NUNDA 12,2018_General Election
4571,ATTORNEY GENERAL,Under Votes,,1284,10,1.0,NUNDA 17,2018_General Election
9540,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,802,10,1.0,NUNDA 18,2018_General Election
9530,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,656,9,1.0,NUNDA 16,2018_General Election
4402,ATTORNEY GENERAL,Under Votes,,1008,5,0.0,NUNDA 10,2018_General Election
9505,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,741,5,1.0,NUNDA 11,2018_General Election
9515,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,538,5,1.0,NUNDA 13,2018_General Election
4425,ATTORNEY GENERAL,Under Votes,,741,3,0.0,NUNDA 11,2018_General Election
4594,ATTORNEY GENERAL,Under Votes,,802,3,0.0,NUNDA 18,2018_General Election
4475,ATTORNEY GENERAL,Under Votes,,538,2,0.0,NUNDA 13,2018_General Election
4548,ATTORNEY GENERAL,Under Votes,,656,2,0.0,NUNDA 16,2018_General Election
4499,ATTORNEY GENERAL,Over Votes,,1266,1,0.0,NUNDA 14,2018_General Election
4403,ATTORNEY GENERAL,Over Votes,,1008,0,0.0,NUNDA 10,2018_General Election
4426,ATTORNEY GENERAL,Over Votes,,741,0,0.0,NUNDA 11,2018_General Election
4449,ATTORNEY GENERAL,Over Votes,,1223,0,0.0,NUNDA 12,2018_General Election
4476,ATTORNEY GENERAL,Over Votes,,538,0,0.0,NUNDA 13,2018_General Election
4526,ATTORNEY GENERAL,Over Votes,,1731,0,0.0,NUNDA 15,2018_General Election
4549,ATTORNEY GENERAL,Over Votes,,656,0,0.0,NUNDA 16,2018_General Election
4572,ATTORNEY GENERAL,Over Votes,,1284,0,0.0,NUNDA 17,2018_General Election
4595,ATTORNEY GENERAL,Over Votes,,802,0,0.0,NUNDA 18,2018_General Election
4618,ATTORNEY GENERAL,Over Votes,,2076,0,0.0,NUNDA 19,2018_General Election
8410,COMPTROLLER,DARLENE SENGER,REPUBLICAN,2076,544,26.0,NUNDA 19,2018_General Election
6453,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,2076,535,26.0,NUNDA 19,2018_General Election
6421,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1731,513,30.0,NUNDA 15,2018_General Election
8374,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1731,472,27.0,NUNDA 15,2018_General Election
8392,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1284,365,28.0,NUNDA 17,2018_General Election
8363,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1266,354,28.0,NUNDA 14,2018_General Election
6412,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1266,316,25.0,NUNDA 14,2018_General Election
6437,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1284,300,23.0,NUNDA 17,2018_General Election
8325,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1008,298,30.0,NUNDA 10,2018_General Election
8343,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1223,295,24.0,NUNDA 12,2018_General Election
6395,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1223,281,23.0,NUNDA 12,2018_General Election
6379,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1008,256,25.0,NUNDA 10,2018_General Election
8334,COMPTROLLER,DARLENE SENGER,REPUBLICAN,741,253,34.0,NUNDA 11,2018_General Election
6445,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,802,238,30.0,NUNDA 18,2018_General Election
8401,COMPTROLLER,DARLENE SENGER,REPUBLICAN,802,236,29.0,NUNDA 18,2018_General Election
6387,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,741,181,24.0,NUNDA 11,2018_General Election
6404,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,538,177,33.0,NUNDA 13,2018_General Election
8383,COMPTROLLER,DARLENE SENGER,REPUBLICAN,656,176,27.0,NUNDA 16,2018_General Election
6429,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,656,137,21.0,NUNDA 16,2018_General Election
8354,COMPTROLLER,DARLENE SENGER,REPUBLICAN,538,89,17.0,NUNDA 13,2018_General Election
9547,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,2076,52,3.0,NUNDA 19,2018_General Election
9527,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1731,38,2.0,NUNDA 15,2018_General Election
4529,COMPTROLLER,Under Votes,,1731,24,1.0,NUNDA 15,2018_General Election
9502,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1008,23,2.0,NUNDA 10,2018_General Election
9512,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1223,19,2.0,NUNDA 12,2018_General Election
9522,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1266,19,2.0,NUNDA 14,2018_General Election
9537,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1284,19,1.0,NUNDA 17,2018_General Election
4452,COMPTROLLER,Under Votes,,1223,14,1.0,NUNDA 12,2018_General Election
4621,COMPTROLLER,Under Votes,,2076,14,1.0,NUNDA 19,2018_General Election
9517,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,538,14,3.0,NUNDA 13,2018_General Election
9542,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,802,12,1.0,NUNDA 18,2018_General Election
4502,COMPTROLLER,Under Votes,,1266,9,1.0,NUNDA 14,2018_General Election
4575,COMPTROLLER,Under Votes,,1284,9,1.0,NUNDA 17,2018_General Election
9532,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,656,9,1.0,NUNDA 16,2018_General Election
4406,COMPTROLLER,Under Votes,,1008,7,1.0,NUNDA 10,2018_General Election
9507,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,741,7,1.0,NUNDA 11,2018_General Election
4429,COMPTROLLER,Under Votes,,741,4,1.0,NUNDA 11,2018_General Election
4479,COMPTROLLER,Under Votes,,538,4,1.0,NUNDA 13,2018_General Election
4552,COMPTROLLER,Under Votes,,656,4,1.0,NUNDA 16,2018_General Election
4598,COMPTROLLER,Under Votes,,802,4,0.0,NUNDA 18,2018_General Election
4576,COMPTROLLER,Over Votes,,1284,1,0.0,NUNDA 17,2018_General Election
4407,COMPTROLLER,Over Votes,,1008,0,0.0,NUNDA 10,2018_General Election
4430,COMPTROLLER,Over Votes,,741,0,0.0,NUNDA 11,2018_General Election
4453,COMPTROLLER,Over Votes,,1223,0,0.0,NUNDA 12,2018_General Election
4480,COMPTROLLER,Over Votes,,538,0,0.0,NUNDA 13,2018_General Election
4503,COMPTROLLER,Over Votes,,1266,0,0.0,NUNDA 14,2018_General Election
4530,COMPTROLLER,Over Votes,,1731,0,0.0,NUNDA 15,2018_General Election
4553,COMPTROLLER,Over Votes,,656,0,0.0,NUNDA 16,2018_General Election
4599,COMPTROLLER,Over Votes,,802,0,0.0,NUNDA 18,2018_General Election
4622,COMPTROLLER,Over Votes,,2076,0,0.0,NUNDA 19,2018_General Election
8407,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,2076,579,28.0,NUNDA 19,2018_General Election
8371,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1731,519,30.0,NUNDA 15,2018_General Election
6450,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,2076,465,22.0,NUNDA 19,2018_General Election
6418,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1731,454,26.0,NUNDA 15,2018_General Election
8360,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1266,403,32.0,NUNDA 14,2018_General Election
8389,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1284,381,30.0,NUNDA 17,2018_General Election
8322,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1008,335,33.0,NUNDA 10,2018_General Election
8340,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1223,310,25.0,NUNDA 12,2018_General Election
8331,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,741,275,37.0,NUNDA 11,2018_General Election
8398,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,802,269,34.0,NUNDA 18,2018_General Election
6392,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1223,257,21.0,NUNDA 12,2018_General Election
6409,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1266,250,20.0,NUNDA 14,2018_General Election
6434,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1284,248,19.0,NUNDA 17,2018_General Election
6376,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1008,212,21.0,NUNDA 10,2018_General Election
6442,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,802,195,24.0,NUNDA 18,2018_General Election
8380,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,656,195,30.0,NUNDA 16,2018_General Election
6401,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,538,160,30.0,NUNDA 13,2018_General Election
6384,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,741,150,20.0,NUNDA 11,2018_General Election
6426,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,656,119,18.0,NUNDA 16,2018_General Election
8351,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,538,102,19.0,NUNDA 13,2018_General Election
9828,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,2076,47,2.0,NUNDA 19,2018_General Election
9826,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1284,40,3.0,NUNDA 17,2018_General Election
9544,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,2076,38,2.0,NUNDA 19,2018_General Election
9824,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1731,38,2.0,NUNDA 15,2018_General Election
9821,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1223,23,2.0,NUNDA 12,2018_General Election
9823,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1266,22,2.0,NUNDA 14,2018_General Election
9524,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1731,19,1.0,NUNDA 15,2018_General Election
9519,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1266,18,1.0,NUNDA 14,2018_General Election
9499,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1008,16,2.0,NUNDA 10,2018_General Election
9534,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1284,15,1.0,NUNDA 17,2018_General Election
9509,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1223,13,1.0,NUNDA 12,2018_General Election
9827,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,802,13,2.0,NUNDA 18,2018_General Election
4615,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,2076,11,1.0,NUNDA 19,2018_General Election
9539,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,802,11,1.0,NUNDA 18,2018_General Election
9819,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1008,10,1.0,NUNDA 10,2018_General Election
4523,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1731,9,1.0,NUNDA 15,2018_General Election
9504,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,741,9,1.0,NUNDA 11,2018_General Election
9825,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,656,8,1.0,NUNDA 16,2018_General Election
4569,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1284,7,1.0,NUNDA 17,2018_General Election
9514,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,538,7,1.0,NUNDA 13,2018_General Election
9822,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,538,7,1.0,NUNDA 13,2018_General Election
4400,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1008,6,1.0,NUNDA 10,2018_General Election
4446,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1223,6,0.0,NUNDA 12,2018_General Election
4423,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,741,5,1.0,NUNDA 11,2018_General Election
4473,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,538,5,1.0,NUNDA 13,2018_General Election
9820,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,741,5,1.0,NUNDA 11,2018_General Election
10801,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1731,5,0.0,NUNDA 15,2018_General Election
4496,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1266,3,0.0,NUNDA 14,2018_General Election
4524,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1731,3,0.0,NUNDA 15,2018_General Election
9529,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,656,3,0.0,NUNDA 16,2018_General Election
10776,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1008,3,0.0,NUNDA 10,2018_General Election
10791,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,538,3,1.0,NUNDA 13,2018_General Election
10811,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1284,3,0.0,NUNDA 17,2018_General Election
10821,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,2076,3,0.0,NUNDA 19,2018_General Election
4401,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1008,2,0.0,NUNDA 10,2018_General Election
4616,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,2076,2,0.0,NUNDA 19,2018_General Election
10796,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1266,2,0.0,NUNDA 14,2018_General Election
4546,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,656,1,0.0,NUNDA 16,2018_General Election
4592,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,802,1,0.0,NUNDA 18,2018_General Election
10781,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,741,1,0.0,NUNDA 11,2018_General Election
10816,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,802,1,0.0,NUNDA 18,2018_General Election
4424,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,741,0,0.0,NUNDA 11,2018_General Election
4447,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1223,0,0.0,NUNDA 12,2018_General Election
4474,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,538,0,0.0,NUNDA 13,2018_General Election
4497,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1266,0,0.0,NUNDA 14,2018_General Election
4547,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,656,0,0.0,NUNDA 16,2018_General Election
4570,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1284,0,0.0,NUNDA 17,2018_General Election
4593,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,802,0,0.0,NUNDA 18,2018_General Election
10786,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1223,0,0.0,NUNDA 12,2018_General Election
10806,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,656,0,0.0,NUNDA 16,2018_General Election
6452,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,2076,674,32.0,NUNDA 19,2018_General Election
6420,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1731,660,38.0,NUNDA 15,2018_General Election
8409,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,2076,427,21.0,NUNDA 19,2018_General Election
6436,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1284,403,31.0,NUNDA 17,2018_General Election
6411,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1266,401,32.0,NUNDA 14,2018_General Election
6394,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1223,373,30.0,NUNDA 12,2018_General Election
6378,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1008,353,35.0,NUNDA 10,2018_General Election
8373,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1731,351,20.0,NUNDA 15,2018_General Election
6444,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,802,300,37.0,NUNDA 18,2018_General Election
8362,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1266,271,21.0,NUNDA 14,2018_General Election
8391,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1284,271,21.0,NUNDA 17,2018_General Election
6386,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,741,251,34.0,NUNDA 11,2018_General Election
8342,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1223,218,18.0,NUNDA 12,2018_General Election
8324,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1008,215,21.0,NUNDA 10,2018_General Election
6403,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,538,203,38.0,NUNDA 13,2018_General Election
8333,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,741,184,25.0,NUNDA 11,2018_General Election
8400,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,802,177,22.0,NUNDA 18,2018_General Election
6428,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,656,168,26.0,NUNDA 16,2018_General Election
8382,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,656,144,22.0,NUNDA 16,2018_General Election
8353,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,538,68,13.0,NUNDA 13,2018_General Election
9546,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,2076,33,2.0,NUNDA 19,2018_General Election
9526,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1731,27,2.0,NUNDA 15,2018_General Election
9511,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1223,15,1.0,NUNDA 12,2018_General Election
9521,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1266,15,1.0,NUNDA 14,2018_General Election
9501,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1008,14,1.0,NUNDA 10,2018_General Election
9536,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1284,14,1.0,NUNDA 17,2018_General Election
9541,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,802,12,1.0,NUNDA 18,2018_General Election
4500,SECRETARY OF STATE,Under Votes,,1266,11,1.0,NUNDA 14,2018_General Election
4619,SECRETARY OF STATE,Under Votes,,2076,11,1.0,NUNDA 19,2018_General Election
9531,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,656,11,2.0,NUNDA 16,2018_General Election
9516,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,538,10,2.0,NUNDA 13,2018_General Election
4527,SECRETARY OF STATE,Under Votes,,1731,9,1.0,NUNDA 15,2018_General Election
9506,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,741,8,1.0,NUNDA 11,2018_General Election
4573,SECRETARY OF STATE,Under Votes,,1284,6,0.0,NUNDA 17,2018_General Election
4450,SECRETARY OF STATE,Under Votes,,1223,3,0.0,NUNDA 12,2018_General Election
4477,SECRETARY OF STATE,Under Votes,,538,3,1.0,NUNDA 13,2018_General Election
4550,SECRETARY OF STATE,Under Votes,,656,3,0.0,NUNDA 16,2018_General Election
4404,SECRETARY OF STATE,Under Votes,,1008,2,0.0,NUNDA 10,2018_General Election
4427,SECRETARY OF STATE,Under Votes,,741,2,0.0,NUNDA 11,2018_General Election
4596,SECRETARY OF STATE,Under Votes,,802,1,0.0,NUNDA 18,2018_General Election
4405,SECRETARY OF STATE,Over Votes,,1008,0,0.0,NUNDA 10,2018_General Election
4428,SECRETARY OF STATE,Over Votes,,741,0,0.0,NUNDA 11,2018_General Election
4451,SECRETARY OF STATE,Over Votes,,1223,0,0.0,NUNDA 12,2018_General Election
4478,SECRETARY OF STATE,Over Votes,,538,0,0.0,NUNDA 13,2018_General Election
4501,SECRETARY OF STATE,Over Votes,,1266,0,0.0,NUNDA 14,2018_General Election
4528,SECRETARY OF STATE,Over Votes,,1731,0,0.0,NUNDA 15,2018_General Election
4551,SECRETARY OF STATE,Over Votes,,656,0,0.0,NUNDA 16,2018_General Election
4574,SECRETARY OF STATE,Over Votes,,1284,0,0.0,NUNDA 17,2018_General Election
4597,SECRETARY OF STATE,Over Votes,,802,0,0.0,NUNDA 18,2018_General Election
4620,SECRETARY OF STATE,Over Votes,,2076,0,0.0,NUNDA 19,2018_General Election
8411,TREASURER,JIM DODGE,REPUBLICAN,2076,588,28.0,NUNDA 19,2018_General Election
8375,TREASURER,JIM DODGE,REPUBLICAN,1731,500,29.0,NUNDA 15,2018_General Election
6454,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,2076,474,23.0,NUNDA 19,2018_General Election
6422,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1731,472,27.0,NUNDA 15,2018_General Election
8393,TREASURER,JIM DODGE,REPUBLICAN,1284,381,30.0,NUNDA 17,2018_General Election
8364,TREASURER,JIM DODGE,REPUBLICAN,1266,377,30.0,NUNDA 14,2018_General Election
8326,TREASURER,JIM DODGE,REPUBLICAN,1008,316,31.0,NUNDA 10,2018_General Election
8344,TREASURER,JIM DODGE,REPUBLICAN,1223,304,25.0,NUNDA 12,2018_General Election
6413,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1266,280,22.0,NUNDA 14,2018_General Election
6438,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1284,266,21.0,NUNDA 17,2018_General Election
8335,TREASURER,JIM DODGE,REPUBLICAN,741,260,35.0,NUNDA 11,2018_General Election
6396,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1223,255,21.0,NUNDA 12,2018_General Election
8402,TREASURER,JIM DODGE,REPUBLICAN,802,246,31.0,NUNDA 18,2018_General Election
6380,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1008,239,24.0,NUNDA 10,2018_General Election
6446,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,802,222,28.0,NUNDA 18,2018_General Election
8384,TREASURER,JIM DODGE,REPUBLICAN,656,189,29.0,NUNDA 16,2018_General Election
6405,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,538,168,31.0,NUNDA 13,2018_General Election
6388,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,741,167,23.0,NUNDA 11,2018_General Election
6430,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,656,123,19.0,NUNDA 16,2018_General Election
8355,TREASURER,JIM DODGE,REPUBLICAN,538,97,18.0,NUNDA 13,2018_General Election
