,ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
2676,66TH REPRESENTATIVE,Over Votes,,1491,0,0.0,GRAFTON 18,2018_General Election
2699,66TH REPRESENTATIVE,Over Votes,,1510,0,0.0,GRAFTON 19,2018_General Election
5833,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,2303,519,23.0,GRAFTON 16,2018_General Election
7608,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1291,506,39.0,GRAFTON 15,2018_General Election
7618,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,2303,466,20.0,GRAFTON 16,2018_General Election
7628,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1338,461,34.0,GRAFTON 17,2018_General Election
7590,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1595,397,25.0,GRAFTON 13,2018_General Election
5847,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1491,384,26.0,GRAFTON 18,2018_General Election
5804,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1604,380,24.0,GRAFTON 12,2018_General Election
7637,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1491,379,25.0,GRAFTON 18,2018_General Election
5811,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1595,369,23.0,GRAFTON 13,2018_General Election
5825,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1291,353,27.0,GRAFTON 15,2018_General Election
7581,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1604,345,22.0,GRAFTON 12,2018_General Election
5854,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1510,331,22.0,GRAFTON 19,2018_General Election
5840,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1338,291,22.0,GRAFTON 17,2018_General Election
7570,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1056,273,26.0,GRAFTON 11,2018_General Election
5818,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,960,271,28.0,GRAFTON 14,2018_General Election
7646,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1510,267,18.0,GRAFTON 19,2018_General Election
7599,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,960,263,27.0,GRAFTON 14,2018_General Election
5788,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,731,196,27.0,GRAFTON 10,2018_General Election
5795,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1056,196,19.0,GRAFTON 11,2018_General Election
7561,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,731,177,24.0,GRAFTON 10,2018_General Election
9125,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,2303,42,2.0,GRAFTON 16,2018_General Election
9105,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1604,23,1.0,GRAFTON 12,2018_General Election
9120,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1291,22,2.0,GRAFTON 15,2018_General Election
9095,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,731,20,3.0,GRAFTON 10,2018_General Election
9140,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1510,20,1.0,GRAFTON 19,2018_General Election
2592,ATTORNEY GENERAL,Under Votes,,1291,17,1.0,GRAFTON 15,2018_General Election
9130,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1338,17,1.0,GRAFTON 17,2018_General Election
9135,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1491,17,1.0,GRAFTON 18,2018_General Election
9110,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1595,16,1.0,GRAFTON 13,2018_General Election
9100,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1056,11,1.0,GRAFTON 11,2018_General Election
2617,ATTORNEY GENERAL,Under Votes,,2303,10,0.0,GRAFTON 16,2018_General Election
9115,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,960,10,1.0,GRAFTON 14,2018_General Election
2546,ATTORNEY GENERAL,Under Votes,,1595,5,0.0,GRAFTON 13,2018_General Election
2496,ATTORNEY GENERAL,Under Votes,,1056,4,0.0,GRAFTON 11,2018_General Election
2665,ATTORNEY GENERAL,Under Votes,,1491,4,0.0,GRAFTON 18,2018_General Election
2473,ATTORNEY GENERAL,Under Votes,,731,3,0.0,GRAFTON 10,2018_General Election
2523,ATTORNEY GENERAL,Under Votes,,1604,3,0.0,GRAFTON 12,2018_General Election
2569,ATTORNEY GENERAL,Under Votes,,960,3,0.0,GRAFTON 14,2018_General Election
2642,ATTORNEY GENERAL,Under Votes,,1338,3,0.0,GRAFTON 17,2018_General Election
2688,ATTORNEY GENERAL,Under Votes,,1510,3,0.0,GRAFTON 19,2018_General Election
2666,ATTORNEY GENERAL,Over Votes,,1491,2,0.0,GRAFTON 18,2018_General Election
2474,ATTORNEY GENERAL,Over Votes,,731,0,0.0,GRAFTON 10,2018_General Election
2497,ATTORNEY GENERAL,Over Votes,,1056,0,0.0,GRAFTON 11,2018_General Election
2524,ATTORNEY GENERAL,Over Votes,,1604,0,0.0,GRAFTON 12,2018_General Election
2547,ATTORNEY GENERAL,Over Votes,,1595,0,0.0,GRAFTON 13,2018_General Election
2570,ATTORNEY GENERAL,Over Votes,,960,0,0.0,GRAFTON 14,2018_General Election
2593,ATTORNEY GENERAL,Over Votes,,1291,0,0.0,GRAFTON 15,2018_General Election
2618,ATTORNEY GENERAL,Over Votes,,2303,0,0.0,GRAFTON 16,2018_General Election
2643,ATTORNEY GENERAL,Over Votes,,1338,0,0.0,GRAFTON 17,2018_General Election
2689,ATTORNEY GENERAL,Over Votes,,1510,0,0.0,GRAFTON 19,2018_General Election
5835,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,2303,549,24.0,GRAFTON 16,2018_General Election
5827,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1291,443,34.0,GRAFTON 15,2018_General Election
7620,COMPTROLLER,DARLENE SENGER,REPUBLICAN,2303,434,19.0,GRAFTON 16,2018_General Election
7630,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1338,425,32.0,GRAFTON 17,2018_General Election
7610,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1291,419,32.0,GRAFTON 15,2018_General Election
5849,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1491,418,28.0,GRAFTON 18,2018_General Election
5813,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1595,401,25.0,GRAFTON 13,2018_General Election
5806,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1604,400,25.0,GRAFTON 12,2018_General Election
5856,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1510,360,24.0,GRAFTON 19,2018_General Election
7592,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1595,359,23.0,GRAFTON 13,2018_General Election
7639,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1491,338,23.0,GRAFTON 18,2018_General Election
5842,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1338,327,24.0,GRAFTON 17,2018_General Election
7583,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1604,321,20.0,GRAFTON 12,2018_General Election
5820,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,960,299,31.0,GRAFTON 14,2018_General Election
7572,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1056,258,24.0,GRAFTON 11,2018_General Election
7601,COMPTROLLER,DARLENE SENGER,REPUBLICAN,960,237,25.0,GRAFTON 14,2018_General Election
7648,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1510,230,15.0,GRAFTON 19,2018_General Election
5790,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,731,219,30.0,GRAFTON 10,2018_General Election
5797,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1056,211,20.0,GRAFTON 11,2018_General Election
7563,COMPTROLLER,DARLENE SENGER,REPUBLICAN,731,153,21.0,GRAFTON 10,2018_General Election
9127,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,2303,44,2.0,GRAFTON 16,2018_General Election
9107,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1604,25,2.0,GRAFTON 12,2018_General Election
9142,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1510,24,2.0,GRAFTON 19,2018_General Election
9112,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1595,22,1.0,GRAFTON 13,2018_General Election
9137,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1491,20,1.0,GRAFTON 18,2018_General Election
2596,COMPTROLLER,Under Votes,,1291,19,1.0,GRAFTON 15,2018_General Election
9097,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,731,18,2.0,GRAFTON 10,2018_General Election
9122,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1291,16,1.0,GRAFTON 15,2018_General Election
9132,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1338,15,1.0,GRAFTON 17,2018_General Election
2621,COMPTROLLER,Under Votes,,2303,10,0.0,GRAFTON 16,2018_General Election
2669,COMPTROLLER,Under Votes,,1491,10,1.0,GRAFTON 18,2018_General Election
9102,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1056,10,1.0,GRAFTON 11,2018_General Election
2692,COMPTROLLER,Under Votes,,1510,7,0.0,GRAFTON 19,2018_General Election
9117,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,960,7,1.0,GRAFTON 14,2018_General Election
2477,COMPTROLLER,Under Votes,,731,6,1.0,GRAFTON 10,2018_General Election
2500,COMPTROLLER,Under Votes,,1056,5,0.0,GRAFTON 11,2018_General Election
2527,COMPTROLLER,Under Votes,,1604,5,0.0,GRAFTON 12,2018_General Election
2550,COMPTROLLER,Under Votes,,1595,5,0.0,GRAFTON 13,2018_General Election
2646,COMPTROLLER,Under Votes,,1338,5,0.0,GRAFTON 17,2018_General Election
2573,COMPTROLLER,Under Votes,,960,4,0.0,GRAFTON 14,2018_General Election
2597,COMPTROLLER,Over Votes,,1291,1,0.0,GRAFTON 15,2018_General Election
2478,COMPTROLLER,Over Votes,,731,0,0.0,GRAFTON 10,2018_General Election
2501,COMPTROLLER,Over Votes,,1056,0,0.0,GRAFTON 11,2018_General Election
2528,COMPTROLLER,Over Votes,,1604,0,0.0,GRAFTON 12,2018_General Election
2551,COMPTROLLER,Over Votes,,1595,0,0.0,GRAFTON 13,2018_General Election
2574,COMPTROLLER,Over Votes,,960,0,0.0,GRAFTON 14,2018_General Election
2622,COMPTROLLER,Over Votes,,2303,0,0.0,GRAFTON 16,2018_General Election
2647,COMPTROLLER,Over Votes,,1338,0,0.0,GRAFTON 17,2018_General Election
2670,COMPTROLLER,Over Votes,,1491,0,0.0,GRAFTON 18,2018_General Election
2693,COMPTROLLER,Over Votes,,1510,0,0.0,GRAFTON 19,2018_General Election
7607,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1291,516,40.0,GRAFTON 15,2018_General Election
5832,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,2303,514,22.0,GRAFTON 16,2018_General Election
7627,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1338,474,35.0,GRAFTON 17,2018_General Election
7617,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,2303,449,19.0,GRAFTON 16,2018_General Election
7589,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1595,392,25.0,GRAFTON 13,2018_General Election
7636,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1491,383,26.0,GRAFTON 18,2018_General Election
5803,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1604,373,23.0,GRAFTON 12,2018_General Election
5810,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1595,354,22.0,GRAFTON 13,2018_General Election
5846,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1491,353,24.0,GRAFTON 18,2018_General Election
7580,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1604,338,21.0,GRAFTON 12,2018_General Election
5824,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1291,326,25.0,GRAFTON 15,2018_General Election
5853,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1510,309,20.0,GRAFTON 19,2018_General Election
7598,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,960,281,29.0,GRAFTON 14,2018_General Election
7569,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1056,276,26.0,GRAFTON 11,2018_General Election
5839,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1338,270,20.0,GRAFTON 17,2018_General Election
7645,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1510,253,17.0,GRAFTON 19,2018_General Election
5817,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,960,250,26.0,GRAFTON 14,2018_General Election
5787,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,731,184,25.0,GRAFTON 10,2018_General Election
7560,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,731,179,24.0,GRAFTON 10,2018_General Election
5794,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1056,175,17.0,GRAFTON 11,2018_General Election
9744,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,2303,34,1.0,GRAFTON 16,2018_General Election
9124,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,2303,30,1.0,GRAFTON 16,2018_General Election
9139,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1510,28,2.0,GRAFTON 19,2018_General Election
9104,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1604,26,2.0,GRAFTON 12,2018_General Election
9134,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1491,25,2.0,GRAFTON 18,2018_General Election
9741,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1595,25,2.0,GRAFTON 13,2018_General Election
9743,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1291,24,2.0,GRAFTON 15,2018_General Election
9747,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1510,20,1.0,GRAFTON 19,2018_General Election
9746,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1491,19,1.0,GRAFTON 18,2018_General Election
2590,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1291,17,1.0,GRAFTON 15,2018_General Election
9094,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,731,17,2.0,GRAFTON 10,2018_General Election
9739,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1056,16,2.0,GRAFTON 11,2018_General Election
9745,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1338,15,1.0,GRAFTON 17,2018_General Election
9119,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1291,14,1.0,GRAFTON 15,2018_General Election
9738,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,731,12,2.0,GRAFTON 10,2018_General Election
9099,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1056,10,1.0,GRAFTON 11,2018_General Election
9109,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1595,10,1.0,GRAFTON 13,2018_General Election
9114,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,960,9,1.0,GRAFTON 14,2018_General Election
9129,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1338,9,1.0,GRAFTON 17,2018_General Election
9740,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1604,9,1.0,GRAFTON 12,2018_General Election
2686,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1510,7,0.0,GRAFTON 19,2018_General Election
2615,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,2303,6,0.0,GRAFTON 16,2018_General Election
2663,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1491,5,0.0,GRAFTON 18,2018_General Election
9742,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,960,5,1.0,GRAFTON 14,2018_General Election
2544,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1595,4,0.0,GRAFTON 13,2018_General Election
10416,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1510,4,0.0,GRAFTON 19,2018_General Election
2494,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1056,3,0.0,GRAFTON 11,2018_General Election
2616,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,2303,3,0.0,GRAFTON 16,2018_General Election
10381,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1604,3,0.0,GRAFTON 12,2018_General Election
2471,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,731,2,0.0,GRAFTON 10,2018_General Election
2495,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1056,2,0.0,GRAFTON 11,2018_General Election
2521,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1604,2,0.0,GRAFTON 12,2018_General Election
2567,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,960,2,0.0,GRAFTON 14,2018_General Election
2640,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1338,2,0.0,GRAFTON 17,2018_General Election
10371,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,731,2,0.0,GRAFTON 10,2018_General Election
10376,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1056,2,0.0,GRAFTON 11,2018_General Election
10386,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1595,2,0.0,GRAFTON 13,2018_General Election
10406,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1338,2,0.0,GRAFTON 17,2018_General Election
10396,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1291,1,0.0,GRAFTON 15,2018_General Election
10401,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,2303,1,0.0,GRAFTON 16,2018_General Election
10411,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1491,1,0.0,GRAFTON 18,2018_General Election
2472,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,731,0,0.0,GRAFTON 10,2018_General Election
2522,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1604,0,0.0,GRAFTON 12,2018_General Election
2545,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1595,0,0.0,GRAFTON 13,2018_General Election
2568,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,960,0,0.0,GRAFTON 14,2018_General Election
2591,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1291,0,0.0,GRAFTON 15,2018_General Election
2641,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1338,0,0.0,GRAFTON 17,2018_General Election
2664,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1491,0,0.0,GRAFTON 18,2018_General Election
2687,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1510,0,0.0,GRAFTON 19,2018_General Election
10391,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,960,0,0.0,GRAFTON 14,2018_General Election
5834,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,2303,622,27.0,GRAFTON 16,2018_General Election
5826,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1291,564,44.0,GRAFTON 15,2018_General Election
5848,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1491,490,33.0,GRAFTON 18,2018_General Election
5812,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1595,477,30.0,GRAFTON 13,2018_General Election
5805,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1604,467,29.0,GRAFTON 12,2018_General Election
5841,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1338,428,32.0,GRAFTON 17,2018_General Election
5855,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1510,416,28.0,GRAFTON 19,2018_General Election
7619,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,2303,364,16.0,GRAFTON 16,2018_General Election
5819,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,960,362,38.0,GRAFTON 14,2018_General Election
7629,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1338,333,25.0,GRAFTON 17,2018_General Election
7609,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1291,308,24.0,GRAFTON 15,2018_General Election
7591,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1595,292,18.0,GRAFTON 13,2018_General Election
5796,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1056,280,27.0,GRAFTON 11,2018_General Election
7638,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1491,273,18.0,GRAFTON 18,2018_General Election
5789,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,731,267,37.0,GRAFTON 10,2018_General Election
7582,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1604,258,16.0,GRAFTON 12,2018_General Election
7571,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1056,190,18.0,GRAFTON 11,2018_General Election
7647,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1510,185,12.0,GRAFTON 19,2018_General Election
7600,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,960,173,18.0,GRAFTON 14,2018_General Election
7562,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,731,117,16.0,GRAFTON 10,2018_General Election
9126,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,2303,45,2.0,GRAFTON 16,2018_General Election
9106,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1604,25,2.0,GRAFTON 12,2018_General Election
9136,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1491,19,1.0,GRAFTON 18,2018_General Election
2594,SECRETARY OF STATE,Under Votes,,1291,17,1.0,GRAFTON 15,2018_General Election
9111,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1595,14,1.0,GRAFTON 13,2018_General Election
9141,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1510,14,1.0,GRAFTON 19,2018_General Election
9101,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1056,12,1.0,GRAFTON 11,2018_General Election
9096,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,731,10,1.0,GRAFTON 10,2018_General Election
9116,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,960,10,1.0,GRAFTON 14,2018_General Election
9121,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1291,9,1.0,GRAFTON 15,2018_General Election
9131,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1338,7,1.0,GRAFTON 17,2018_General Election
2619,SECRETARY OF STATE,Under Votes,,2303,6,0.0,GRAFTON 16,2018_General Election
2690,SECRETARY OF STATE,Under Votes,,1510,6,0.0,GRAFTON 19,2018_General Election
2548,SECRETARY OF STATE,Under Votes,,1595,4,0.0,GRAFTON 13,2018_General Election
2644,SECRETARY OF STATE,Under Votes,,1338,4,0.0,GRAFTON 17,2018_General Election
2667,SECRETARY OF STATE,Under Votes,,1491,4,0.0,GRAFTON 18,2018_General Election
2475,SECRETARY OF STATE,Under Votes,,731,2,0.0,GRAFTON 10,2018_General Election
2498,SECRETARY OF STATE,Under Votes,,1056,2,0.0,GRAFTON 11,2018_General Election
2571,SECRETARY OF STATE,Under Votes,,960,2,0.0,GRAFTON 14,2018_General Election
2525,SECRETARY OF STATE,Under Votes,,1604,1,0.0,GRAFTON 12,2018_General Election
2476,SECRETARY OF STATE,Over Votes,,731,0,0.0,GRAFTON 10,2018_General Election
2499,SECRETARY OF STATE,Over Votes,,1056,0,0.0,GRAFTON 11,2018_General Election
2526,SECRETARY OF STATE,Over Votes,,1604,0,0.0,GRAFTON 12,2018_General Election
2549,SECRETARY OF STATE,Over Votes,,1595,0,0.0,GRAFTON 13,2018_General Election
2572,SECRETARY OF STATE,Over Votes,,960,0,0.0,GRAFTON 14,2018_General Election
2595,SECRETARY OF STATE,Over Votes,,1291,0,0.0,GRAFTON 15,2018_General Election
2620,SECRETARY OF STATE,Over Votes,,2303,0,0.0,GRAFTON 16,2018_General Election
2645,SECRETARY OF STATE,Over Votes,,1338,0,0.0,GRAFTON 17,2018_General Election
2668,SECRETARY OF STATE,Over Votes,,1491,0,0.0,GRAFTON 18,2018_General Election
2691,SECRETARY OF STATE,Over Votes,,1510,0,0.0,GRAFTON 19,2018_General Election
5836,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,2303,511,22.0,GRAFTON 16,2018_General Election
7611,TREASURER,JIM DODGE,REPUBLICAN,1291,459,36.0,GRAFTON 15,2018_General Election
7621,TREASURER,JIM DODGE,REPUBLICAN,2303,459,20.0,GRAFTON 16,2018_General Election
7631,TREASURER,JIM DODGE,REPUBLICAN,1338,446,33.0,GRAFTON 17,2018_General Election
5828,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1291,396,31.0,GRAFTON 15,2018_General Election
5850,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1491,387,26.0,GRAFTON 18,2018_General Election
7593,TREASURER,JIM DODGE,REPUBLICAN,1595,381,24.0,GRAFTON 13,2018_General Election
5807,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1604,375,23.0,GRAFTON 12,2018_General Election
5814,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1595,368,23.0,GRAFTON 13,2018_General Election
7640,TREASURER,JIM DODGE,REPUBLICAN,1491,358,24.0,GRAFTON 18,2018_General Election
7584,TREASURER,JIM DODGE,REPUBLICAN,1604,338,21.0,GRAFTON 12,2018_General Election
5857,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1510,327,22.0,GRAFTON 19,2018_General Election
5843,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1338,301,22.0,GRAFTON 17,2018_General Election
5821,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,960,272,28.0,GRAFTON 14,2018_General Election
7573,TREASURER,JIM DODGE,REPUBLICAN,1056,265,25.0,GRAFTON 11,2018_General Election
7649,TREASURER,JIM DODGE,REPUBLICAN,1510,253,17.0,GRAFTON 19,2018_General Election
