,ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
5340,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1292,355,27.0,ALGONQUIN 42,2018_General Election
6970,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1292,346,27.0,ALGONQUIN 42,2018_General Election
6979,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1284,334,26.0,ALGONQUIN 43,2018_General Election
7008,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1145,328,29.0,ALGONQUIN 46,2018_General Election
5383,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1282,324,25.0,ALGONQUIN 48,2018_General Election
5369,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1145,322,28.0,ALGONQUIN 46,2018_General Election
5333,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1384,318,23.0,ALGONQUIN 41,2018_General Election
5347,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1284,301,23.0,ALGONQUIN 43,2018_General Election
6999,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,951,298,31.0,ALGONQUIN 45,2018_General Election
7035,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,844,278,33.0,ALGONQUIN 49,2018_General Election
5362,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,951,255,27.0,ALGONQUIN 45,2018_General Election
5326,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,804,218,27.0,ALGONQUIN 40,2018_General Election
6990,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,847,208,25.0,ALGONQUIN 44,2018_General Election
5355,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,847,201,24.0,ALGONQUIN 44,2018_General Election
5390,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,844,175,21.0,ALGONQUIN 49,2018_General Election
6952,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,804,165,21.0,ALGONQUIN 40,2018_General Election
8785,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1292,26,2.0,ALGONQUIN 42,2018_General Election
8805,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1145,25,2.0,ALGONQUIN 46,2018_General Election
8815,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1282,24,2.0,ALGONQUIN 48,2018_General Election
8790,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1284,19,1.0,ALGONQUIN 43,2018_General Election
8780,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1384,18,1.0,ALGONQUIN 41,2018_General Election
8810,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1327,16,1.0,ALGONQUIN 47,2018_General Election
8795,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,847,14,2.0,ALGONQUIN 44,2018_General Election
8775,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,804,12,1.0,ALGONQUIN 40,2018_General Election
8800,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,951,12,1.0,ALGONQUIN 45,2018_General Election
8820,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,844,10,1.0,ALGONQUIN 49,2018_General Election
1123,ATTORNEY GENERAL,Under Votes,,1282,9,1.0,ALGONQUIN 48,2018_General Election
958,ATTORNEY GENERAL,Under Votes,,1384,7,1.0,ALGONQUIN 41,2018_General Election
1077,ATTORNEY GENERAL,Under Votes,,1145,6,1.0,ALGONQUIN 46,2018_General Election
1004,ATTORNEY GENERAL,Under Votes,,1284,5,0.0,ALGONQUIN 43,2018_General Election
1031,ATTORNEY GENERAL,Under Votes,,847,5,1.0,ALGONQUIN 44,2018_General Election
1100,ATTORNEY GENERAL,Under Votes,,1327,5,0.0,ALGONQUIN 47,2018_General Election
981,ATTORNEY GENERAL,Under Votes,,1292,4,0.0,ALGONQUIN 42,2018_General Election
1146,ATTORNEY GENERAL,Under Votes,,844,4,0.0,ALGONQUIN 49,2018_General Election
935,ATTORNEY GENERAL,Under Votes,,804,0,0.0,ALGONQUIN 40,2018_General Election
936,ATTORNEY GENERAL,Over Votes,,804,0,0.0,ALGONQUIN 40,2018_General Election
959,ATTORNEY GENERAL,Over Votes,,1384,0,0.0,ALGONQUIN 41,2018_General Election
982,ATTORNEY GENERAL,Over Votes,,1292,0,0.0,ALGONQUIN 42,2018_General Election
1005,ATTORNEY GENERAL,Over Votes,,1284,0,0.0,ALGONQUIN 43,2018_General Election
1032,ATTORNEY GENERAL,Over Votes,,847,0,0.0,ALGONQUIN 44,2018_General Election
1054,ATTORNEY GENERAL,Under Votes,,951,0,0.0,ALGONQUIN 45,2018_General Election
1055,ATTORNEY GENERAL,Over Votes,,951,0,0.0,ALGONQUIN 45,2018_General Election
1078,ATTORNEY GENERAL,Over Votes,,1145,0,0.0,ALGONQUIN 46,2018_General Election
1101,ATTORNEY GENERAL,Over Votes,,1327,0,0.0,ALGONQUIN 47,2018_General Election
1124,ATTORNEY GENERAL,Over Votes,,1282,0,0.0,ALGONQUIN 48,2018_General Election
1147,ATTORNEY GENERAL,Over Votes,,844,0,0.0,ALGONQUIN 49,2018_General Election
5378,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1327,404,30.0,ALGONQUIN 47,2018_General Election
5342,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1292,397,31.0,ALGONQUIN 42,2018_General Election
5385,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1282,361,28.0,ALGONQUIN 48,2018_General Election
5335,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1384,348,25.0,ALGONQUIN 41,2018_General Election
5371,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1145,335,29.0,ALGONQUIN 46,2018_General Election
7019,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1327,334,25.0,ALGONQUIN 47,2018_General Election
7028,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1282,327,26.0,ALGONQUIN 48,2018_General Election
6963,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1384,324,23.0,ALGONQUIN 41,2018_General Election
6981,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1284,317,25.0,ALGONQUIN 43,2018_General Election
5349,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1284,314,24.0,ALGONQUIN 43,2018_General Election
7010,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1145,298,26.0,ALGONQUIN 46,2018_General Election
6972,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1292,295,23.0,ALGONQUIN 42,2018_General Election
5364,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,951,278,29.0,ALGONQUIN 45,2018_General Election
7037,COMPTROLLER,DARLENE SENGER,REPUBLICAN,844,261,31.0,ALGONQUIN 49,2018_General Election
7001,COMPTROLLER,DARLENE SENGER,REPUBLICAN,951,253,27.0,ALGONQUIN 45,2018_General Election
5328,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,804,238,30.0,ALGONQUIN 40,2018_General Election
5357,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,847,221,26.0,ALGONQUIN 44,2018_General Election
5392,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,844,192,23.0,ALGONQUIN 49,2018_General Election
6992,COMPTROLLER,DARLENE SENGER,REPUBLICAN,847,181,21.0,ALGONQUIN 44,2018_General Election
6954,COMPTROLLER,DARLENE SENGER,REPUBLICAN,804,139,17.0,ALGONQUIN 40,2018_General Election
8807,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1145,32,3.0,ALGONQUIN 46,2018_General Election
8802,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,951,29,3.0,ALGONQUIN 45,2018_General Election
8787,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1292,28,2.0,ALGONQUIN 42,2018_General Election
8812,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1327,24,2.0,ALGONQUIN 47,2018_General Election
8797,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,847,23,3.0,ALGONQUIN 44,2018_General Election
8782,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1384,22,2.0,ALGONQUIN 41,2018_General Election
8792,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1284,19,1.0,ALGONQUIN 43,2018_General Election
8817,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1282,19,1.0,ALGONQUIN 48,2018_General Election
1127,COMPTROLLER,Under Votes,,1282,18,1.0,ALGONQUIN 48,2018_General Election
1081,COMPTROLLER,Under Votes,,1145,16,1.0,ALGONQUIN 46,2018_General Election
8777,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,804,14,2.0,ALGONQUIN 40,2018_General Election
8822,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,844,12,1.0,ALGONQUIN 49,2018_General Election
985,COMPTROLLER,Under Votes,,1292,11,1.0,ALGONQUIN 42,2018_General Election
1104,COMPTROLLER,Under Votes,,1327,11,1.0,ALGONQUIN 47,2018_General Election
1008,COMPTROLLER,Under Votes,,1284,9,1.0,ALGONQUIN 43,2018_General Election
962,COMPTROLLER,Under Votes,,1384,5,0.0,ALGONQUIN 41,2018_General Election
1058,COMPTROLLER,Under Votes,,951,5,1.0,ALGONQUIN 45,2018_General Election
939,COMPTROLLER,Under Votes,,804,4,0.0,ALGONQUIN 40,2018_General Election
1035,COMPTROLLER,Under Votes,,847,3,0.0,ALGONQUIN 44,2018_General Election
1150,COMPTROLLER,Under Votes,,844,2,0.0,ALGONQUIN 49,2018_General Election
940,COMPTROLLER,Over Votes,,804,0,0.0,ALGONQUIN 40,2018_General Election
963,COMPTROLLER,Over Votes,,1384,0,0.0,ALGONQUIN 41,2018_General Election
986,COMPTROLLER,Over Votes,,1292,0,0.0,ALGONQUIN 42,2018_General Election
1009,COMPTROLLER,Over Votes,,1284,0,0.0,ALGONQUIN 43,2018_General Election
1036,COMPTROLLER,Over Votes,,847,0,0.0,ALGONQUIN 44,2018_General Election
1059,COMPTROLLER,Over Votes,,951,0,0.0,ALGONQUIN 45,2018_General Election
1082,COMPTROLLER,Over Votes,,1145,0,0.0,ALGONQUIN 46,2018_General Election
1105,COMPTROLLER,Over Votes,,1327,0,0.0,ALGONQUIN 47,2018_General Election
1128,COMPTROLLER,Over Votes,,1282,0,0.0,ALGONQUIN 48,2018_General Election
1151,COMPTROLLER,Over Votes,,844,0,0.0,ALGONQUIN 49,2018_General Election
7025,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1282,381,30.0,ALGONQUIN 48,2018_General Election
7016,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1327,376,28.0,ALGONQUIN 47,2018_General Election
5339,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1292,353,27.0,ALGONQUIN 42,2018_General Election
5375,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1327,350,26.0,ALGONQUIN 47,2018_General Election
6960,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1384,348,25.0,ALGONQUIN 41,2018_General Election
7007,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1145,340,30.0,ALGONQUIN 46,2018_General Election
6969,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1292,327,25.0,ALGONQUIN 42,2018_General Election
6978,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1284,323,25.0,ALGONQUIN 43,2018_General Election
5382,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1282,304,24.0,ALGONQUIN 48,2018_General Election
5332,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1384,302,22.0,ALGONQUIN 41,2018_General Election
5346,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1284,298,23.0,ALGONQUIN 43,2018_General Election
6998,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,951,294,31.0,ALGONQUIN 45,2018_General Election
5368,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1145,289,25.0,ALGONQUIN 46,2018_General Election
7034,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,844,282,33.0,ALGONQUIN 49,2018_General Election
5361,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,951,243,26.0,ALGONQUIN 45,2018_General Election
5325,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,804,218,27.0,ALGONQUIN 40,2018_General Election
6989,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,847,209,25.0,ALGONQUIN 44,2018_General Election
5354,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,847,189,22.0,ALGONQUIN 44,2018_General Election
5389,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,844,161,19.0,ALGONQUIN 49,2018_General Election
6951,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,804,151,19.0,ALGONQUIN 40,2018_General Election
8784,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1292,27,2.0,ALGONQUIN 42,2018_General Election
9680,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1145,26,2.0,ALGONQUIN 46,2018_General Election
9675,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1384,22,2.0,ALGONQUIN 41,2018_General Election
8779,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1384,21,2.0,ALGONQUIN 41,2018_General Election
9676,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1292,21,2.0,ALGONQUIN 42,2018_General Election
8809,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1327,19,1.0,ALGONQUIN 47,2018_General Election
8794,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,847,18,2.0,ALGONQUIN 44,2018_General Election
8789,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1284,17,1.0,ALGONQUIN 43,2018_General Election
9682,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1282,16,1.0,ALGONQUIN 48,2018_General Election
8799,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,951,15,2.0,ALGONQUIN 45,2018_General Election
8804,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1145,15,1.0,ALGONQUIN 46,2018_General Election
9681,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1327,15,1.0,ALGONQUIN 47,2018_General Election
9677,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1284,14,1.0,ALGONQUIN 43,2018_General Election
9683,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,844,14,2.0,ALGONQUIN 49,2018_General Election
8774,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,804,11,1.0,ALGONQUIN 40,2018_General Election
8814,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1282,11,1.0,ALGONQUIN 48,2018_General Election
9674,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,804,11,1.0,ALGONQUIN 40,2018_General Election
1121,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1282,10,1.0,ALGONQUIN 48,2018_General Election
9679,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,951,10,1.0,ALGONQUIN 45,2018_General Election
1002,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1284,7,1.0,ALGONQUIN 43,2018_General Election
8819,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,844,7,1.0,ALGONQUIN 49,2018_General Election
10086,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1327,7,1.0,ALGONQUIN 47,2018_General Election
1075,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1145,6,1.0,ALGONQUIN 46,2018_General Election
9678,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,847,6,1.0,ALGONQUIN 44,2018_General Election
1098,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1327,4,0.0,ALGONQUIN 47,2018_General Election
10081,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1145,4,0.0,ALGONQUIN 46,2018_General Election
956,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1384,3,0.0,ALGONQUIN 41,2018_General Election
979,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1292,3,0.0,ALGONQUIN 42,2018_General Election
1029,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,847,3,0.0,ALGONQUIN 44,2018_General Election
1052,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,951,3,0.0,ALGONQUIN 45,2018_General Election
1144,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,844,3,0.0,ALGONQUIN 49,2018_General Election
10056,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1384,3,0.0,ALGONQUIN 41,2018_General Election
10071,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,847,3,0.0,ALGONQUIN 44,2018_General Election
933,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,804,2,0.0,ALGONQUIN 40,2018_General Election
1099,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1327,2,0.0,ALGONQUIN 47,2018_General Election
10051,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,804,2,0.0,ALGONQUIN 40,2018_General Election
10091,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1282,2,0.0,ALGONQUIN 48,2018_General Election
1076,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1145,1,0.0,ALGONQUIN 46,2018_General Election
1122,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1282,1,0.0,ALGONQUIN 48,2018_General Election
934,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,804,0,0.0,ALGONQUIN 40,2018_General Election
957,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1384,0,0.0,ALGONQUIN 41,2018_General Election
980,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1292,0,0.0,ALGONQUIN 42,2018_General Election
1003,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1284,0,0.0,ALGONQUIN 43,2018_General Election
1030,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,847,0,0.0,ALGONQUIN 44,2018_General Election
1053,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,951,0,0.0,ALGONQUIN 45,2018_General Election
1145,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,844,0,0.0,ALGONQUIN 49,2018_General Election
10061,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1292,0,0.0,ALGONQUIN 42,2018_General Election
10066,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1284,0,0.0,ALGONQUIN 43,2018_General Election
10076,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,951,0,0.0,ALGONQUIN 45,2018_General Election
10096,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,844,0,0.0,ALGONQUIN 49,2018_General Election
5377,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1327,502,38.0,ALGONQUIN 47,2018_General Election
5384,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1282,469,37.0,ALGONQUIN 48,2018_General Election
5341,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1292,466,36.0,ALGONQUIN 42,2018_General Election
5334,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1384,431,31.0,ALGONQUIN 41,2018_General Election
5370,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1145,424,37.0,ALGONQUIN 46,2018_General Election
5348,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1284,410,32.0,ALGONQUIN 43,2018_General Election
5363,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,951,367,39.0,ALGONQUIN 45,2018_General Election
5356,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,847,288,34.0,ALGONQUIN 44,2018_General Election
5327,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,804,279,35.0,ALGONQUIN 40,2018_General Election
7018,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1327,250,19.0,ALGONQUIN 47,2018_General Election
5391,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,844,249,30.0,ALGONQUIN 49,2018_General Election
6971,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1292,236,18.0,ALGONQUIN 42,2018_General Election
6962,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1384,234,17.0,ALGONQUIN 41,2018_General Election
6980,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1284,230,18.0,ALGONQUIN 43,2018_General Election
7027,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1282,229,18.0,ALGONQUIN 48,2018_General Election
7009,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1145,222,19.0,ALGONQUIN 46,2018_General Election
7036,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,844,203,24.0,ALGONQUIN 49,2018_General Election
7000,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,951,180,19.0,ALGONQUIN 45,2018_General Election
6991,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,847,129,15.0,ALGONQUIN 44,2018_General Election
6953,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,804,104,13.0,ALGONQUIN 40,2018_General Election
8781,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1384,29,2.0,ALGONQUIN 41,2018_General Election
8786,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1292,27,2.0,ALGONQUIN 42,2018_General Election
8806,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1145,27,2.0,ALGONQUIN 46,2018_General Election
8816,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1282,18,1.0,ALGONQUIN 48,2018_General Election
8811,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1327,17,1.0,ALGONQUIN 47,2018_General Election
8801,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,951,15,2.0,ALGONQUIN 45,2018_General Election
8776,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,804,12,1.0,ALGONQUIN 40,2018_General Election
8821,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,844,11,1.0,ALGONQUIN 49,2018_General Election
8791,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1284,10,1.0,ALGONQUIN 43,2018_General Election
1125,SECRETARY OF STATE,Under Votes,,1282,9,1.0,ALGONQUIN 48,2018_General Election
8796,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,847,9,1.0,ALGONQUIN 44,2018_General Election
1006,SECRETARY OF STATE,Under Votes,,1284,8,1.0,ALGONQUIN 43,2018_General Election
1079,SECRETARY OF STATE,Under Votes,,1145,8,1.0,ALGONQUIN 46,2018_General Election
960,SECRETARY OF STATE,Under Votes,,1384,5,0.0,ALGONQUIN 41,2018_General Election
1102,SECRETARY OF STATE,Under Votes,,1327,4,0.0,ALGONQUIN 47,2018_General Election
1148,SECRETARY OF STATE,Under Votes,,844,4,0.0,ALGONQUIN 49,2018_General Election
1056,SECRETARY OF STATE,Under Votes,,951,3,0.0,ALGONQUIN 45,2018_General Election
983,SECRETARY OF STATE,Under Votes,,1292,2,0.0,ALGONQUIN 42,2018_General Election
1033,SECRETARY OF STATE,Under Votes,,847,2,0.0,ALGONQUIN 44,2018_General Election
1007,SECRETARY OF STATE,Over Votes,,1284,1,0.0,ALGONQUIN 43,2018_General Election
937,SECRETARY OF STATE,Under Votes,,804,0,0.0,ALGONQUIN 40,2018_General Election
938,SECRETARY OF STATE,Over Votes,,804,0,0.0,ALGONQUIN 40,2018_General Election
961,SECRETARY OF STATE,Over Votes,,1384,0,0.0,ALGONQUIN 41,2018_General Election
984,SECRETARY OF STATE,Over Votes,,1292,0,0.0,ALGONQUIN 42,2018_General Election
1034,SECRETARY OF STATE,Over Votes,,847,0,0.0,ALGONQUIN 44,2018_General Election
1057,SECRETARY OF STATE,Over Votes,,951,0,0.0,ALGONQUIN 45,2018_General Election
1080,SECRETARY OF STATE,Over Votes,,1145,0,0.0,ALGONQUIN 46,2018_General Election
1103,SECRETARY OF STATE,Over Votes,,1327,0,0.0,ALGONQUIN 47,2018_General Election
1126,SECRETARY OF STATE,Over Votes,,1282,0,0.0,ALGONQUIN 48,2018_General Election
1149,SECRETARY OF STATE,Over Votes,,844,0,0.0,ALGONQUIN 49,2018_General Election
5379,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1327,376,28.0,ALGONQUIN 47,2018_General Election
5343,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1292,363,28.0,ALGONQUIN 42,2018_General Election
7029,TREASURER,JIM DODGE,REPUBLICAN,1282,359,28.0,ALGONQUIN 48,2018_General Election
7020,TREASURER,JIM DODGE,REPUBLICAN,1327,355,27.0,ALGONQUIN 47,2018_General Election
6964,TREASURER,JIM DODGE,REPUBLICAN,1384,341,25.0,ALGONQUIN 41,2018_General Election
6973,TREASURER,JIM DODGE,REPUBLICAN,1292,323,25.0,ALGONQUIN 42,2018_General Election
5386,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1282,321,25.0,ALGONQUIN 48,2018_General Election
5336,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1384,320,23.0,ALGONQUIN 41,2018_General Election
6982,TREASURER,JIM DODGE,REPUBLICAN,1284,320,25.0,ALGONQUIN 43,2018_General Election
5372,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1145,315,28.0,ALGONQUIN 46,2018_General Election
7011,TREASURER,JIM DODGE,REPUBLICAN,1145,313,27.0,ALGONQUIN 46,2018_General Election
5350,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1284,296,23.0,ALGONQUIN 43,2018_General Election
7038,TREASURER,JIM DODGE,REPUBLICAN,844,277,33.0,ALGONQUIN 49,2018_General Election
7002,TREASURER,JIM DODGE,REPUBLICAN,951,275,29.0,ALGONQUIN 45,2018_General Election
5365,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,951,262,28.0,ALGONQUIN 45,2018_General Election
